chr1	57407215	57407328
chr1	57518625	57518738
chr1	57523406	57523649
chr1	57585129	57585424
chr1	57588365	57588721
chr1	57774239	57774320
chr1	57774709	57774880
chr1	57774991	57775720
chr1	57969734	57970210
chr1	57996095	57996299
chr1	58322211	58322527
chr1	58323539	58323694
chr1	58325095	58325248
chr1	58328177	58328295
chr1	58328834	58329081
chr1	58329209	58329362
chr1	58330060	58330347
chr1	58364556	58364689
chr1	58392310	58392464
chr1	58392622	58393056
chr1	58393265	58393394
chr1	58393503	58393881
chr1	58423026	58423127
chr1	58423664	58423879
chr1	58445152	58445885
chr1	58504610	58505163
chr1	58585807	58586837
chr1	58641132	58641238
chr1	58642198	58642335
chr1	58642580	58642764
chr1	58643545	58643677
chr1	58644208	58644450
chr1	58644922	58645501
chr1	58646328	58646452
chr1	58652635	58652857
chr1	58706261	58706449
chr1	58711473	58711755
chr1	58713282	58713650
chr1	58737047	58737177
chr1	58747377	58747654
chr1	58749634	58749777
chr1	58795649	58795825
chr1	58811883	58812015
chr1	58816521	58816684
chr1	58816848	58817386
chr1	58817585	58817754
chr1	58818479	58818548
chr1	58885024	58885215
chr1	58930789	58931175
chr1	58931893	58932707
chr1	58932855	58933085
chr1	58933397	58933468
chr1	58934880	58935200
chr1	58973159	58973424
chr1	58973589	58974118
chr1	59119777	59120462
chr1	59236949	59237739
chr1	59270090	59270268
chr1	59345264	59345456
chr1	59349878	59350022
chr1	59481432	59481766
chr1	59482096	59482274
chr1	59482463	59482573
chr1	59482726	59482882
chr1	59482991	59483197
chr1	59483315	59484530
chr1	59540594	59540807
chr1	59604691	59604895
chr1	59670041	59670251
chr1	59670410	59670878
chr1	59671010	59671096
chr1	59684924	59685164
chr1	59685298	59685409
chr1	59762749	59763118
chr1	59763265	59763534
chr1	59764671	59764895
chr1	59912591	59913240
chr1	59913378	59913887
chr1	60042898	60043444
chr1	60097517	60097714
chr1	60098120	60098289
chr1	60098403	60098744
chr1	60180242	60180840
chr1	60180977	60181137
chr1	60320143	60320717
chr1	60343236	60343377
chr1	60343509	60343641
chr1	60409254	60409739
chr1	60409953	60410226
chr1	60546783	60546886
chr1	60566196	60567039
chr1	60725061	60725193
chr1	60726605	60726742
chr1	60730328	60730572
chr1	60763127	60763220
chr1	60900940	60901314
chr1	61170051	61170290
chr1	61209623	61209893
chr1	61368255	61368477
chr1	61380081	61380186
chr1	61528578	61528727
chr1	61569368	61569506
chr1	61586274	61587278
chr1	61638773	61639407
chr1	61670802	61671280
chr1	62534172	62534449
chr1	62535853	62536006
chr1	62539335	62540155
chr1	62540835	62541172
chr1	62703076	62703770
chr1	62705878	62706274
chr1	62706467	62706975
chr1	62707200	62707323
chr1	62707511	62707586
chr1	62795785	62796010
chr1	62884929	62885099
chr1	63058258	63058569
chr1	63059020	63059100
chr1	63113505	63113759
chr1	63113905	63114338
chr1	63140058	63140212
chr1	63176296	63176459
chr1	63177044	63177210
chr1	63200447	63200780
chr1	63248335	63248880
chr1	63252507	63252618
chr1	63252810	63252955
chr1	63261379	63261489
chr1	63263974	63264170
chr1	63264475	63264780
chr1	63266771	63266947
chr1	63273064	63273856
chr1	63303362	63303447
chr1	63309226	63309712
chr1	63322479	63322594
chr1	63445828	63446498
chr1	63614478	63614672
chr1	63730659	63730880
chr1	63803863	63804311
chr1	63835967	63836404
chr1	63859248	63859488
chr1	63886309	63887161
chr1	64078912	64079171
chr1	64120594	64120683
chr1	64120863	64121025
chr1	64121534	64121644
chr1	64121940	64122194
chr1	64178396	64178528
chr1	64183360	64183531
chr1	64183654	64183898
chr1	64259778	64259976
chr1	64315684	64315803
chr1	64338368	64338575
chr1	64383433	64383586
chr1	64384164	64384398
chr1	64384522	64384991
chr1	64388294	64388541
chr1	64389933	64390027
chr1	64532014	64532527
chr1	64532644	64532897
chr1	64533270	64533633
chr1	64616911	64617395
chr1	64617587	64617793
chr1	64642951	64643122
chr1	64690278	64690398
chr1	64690562	64690850
chr1	64690980	64691323
chr1	64691451	64691614
chr1	64734881	64735011
chr1	64735140	64736078
chr1	64736212	64736683
chr1	64737024	64737198
chr1	64737312	64737938
chr1	64738104	64738413
chr1	64956564	64956863
chr1	64960371	64960656
chr1	64962067	64962204
chr1	64965492	64966034
chr1	64966218	64966291
chr1	64966992	64967312
chr1	64994406	64994587
chr1	65048724	65048871
chr1	65063130	65063249
chr1	65100553	65100684
chr1	65103013	65103271
chr1	65109910	65110096
chr1	65126196	65126672
chr1	65127483	65127632
chr1	65178681	65178792
chr1	65179157	65179374
chr1	65186357	65187030
chr1	65311391	65311514
chr1	65337398	65337682
chr1	65358538	65358978
chr1	65360959	65361235
chr1	65361388	65361494
chr1	65385225	65385325
chr1	65417931	65418306
chr1	65569872	65569986
chr1	65625683	65625856
chr1	65708529	65708745
chr1	65779925	65780079
chr1	65815460	65815578
chr1	65891619	65891898
chr1	65928039	65928194
chr1	65979621	65980058
chr1	66017737	66017853
chr1	66019377	66019511
chr1	66022893	66023344
chr1	66023540	66023777
chr1	66024464	66024729
chr1	66175083	66175329
chr1	66175453	66175634
chr1	66277196	66277665
chr1	66467899	66468624
chr1	66581392	66581489
chr1	66677530	66677640
chr1	66678032	66678151
chr1	66700784	66701426
chr1	66816535	66816627
chr1	66816932	66817102
chr1	66817248	66818018
chr1	66862957	66863457
chr1	66948703	66948948
chr1	67038646	67039022
chr1	67107843	67108193
chr1	67259482	67259595
chr1	67442127	67442415
chr1	67542722	67542884
chr1	67587488	67587572
chr1	67665047	67665149
chr1	67751641	67751773
chr1	67756608	67757146
chr1	67758158	67758415
chr1	68268240	68268453
chr1	68469328	68469470
chr1	68611157	68611342
chr1	68613323	68613535
chr1	68625000	68625277
chr1	68818663	68818780
chr1	69105237	69105695
chr1	69106211	69106470
chr1	69107057	69107356
chr1	69107595	69107689
chr1	69107887	69108012
chr1	69231553	69231666
chr1	69376996	69377647
chr1	69377804	69378352
chr1	69492640	69492769
chr1	69657093	69657258
chr1	69687283	69687502
chr1	69687615	69687804
chr1	69698239	69698410
chr1	69699745	69699958
chr1	69702057	69702204
chr1	69702796	69703336
chr1	69790862	69790959
chr1	69826922	69827163
chr1	69940488	69940627
chr1	70237394	70237520
chr1	70238493	70238745
chr1	70238867	70239036
chr1	70241296	70241490
chr1	70635001	70635501
chr1	70839747	70839861
chr1	70986156	70986850
chr1	71085707	71086401
chr1	71102405	71102527
chr1	71102658	71103207
chr1	71280456	71280705
chr1	71556995	71557455
chr1	71576698	71576830
chr1	71577818	71578122
chr1	71609538	71609762
chr1	71612287	71612603
chr1	71629261	71629706
chr1	71630144	71630366
chr1	71641248	71641425
chr1	71641900	71642081
chr1	71652738	71653345
chr1	71653777	71653945
chr1	71709944	71710079
chr1	71776037	71776320
chr1	71778161	71778276
chr1	71837170	71837296
chr1	71863277	71863402
chr1	71870063	71870225
chr1	72027534	72027694
chr1	72087959	72088061
chr1	72122010	72122135
chr1	72125712	72125870
chr1	72130394	72130557
chr1	72130721	72131376
chr1	72132322	72132432
chr1	72163852	72164250
chr1	72170037	72170370
chr1	72178569	72178709
chr1	72211798	72212238
chr1	72225802	72226219
chr1	72236404	72236925
chr1	72243876	72244152
chr1	72254630	72254978
chr1	72262412	72262518
chr1	72283999	72284155
chr1	72307370	72307823
chr1	72333782	72333912
chr1	72398188	72398415
chr1	72536220	72536491
chr1	72537042	72537218
chr1	72577338	72577645
chr1	72583155	72583457
chr1	72620063	72620248
chr1	72640799	72641371
chr1	72710935	72711493
chr1	72711650	72711874
chr1	72824013	72824105
chr1	72824288	72825258
chr1	72825425	72825638
chr1	72862403	72862608
chr1	72870293	72870633
chr1	72871701	72872055
chr1	72872215	72872379
chr1	72873712	72874183
chr1	72874613	72874790
chr1	72875003	72875103
chr1	72878495	72878560
chr1	73015374	73015503
chr1	73110695	73110895
chr1	73291954	73292172
chr1	73323935	73324466
chr1	73478687	73478816
chr1	73555237	73555341
chr1	73647009	73647245
chr1	73907318	73907489
chr1	74037008	74037224
chr1	74068210	74068495
chr1	74068760	74068893
chr1	74098287	74098876
chr1	74124344	74124732
chr1	74191867	74192017
chr1	74192167	74192431
chr1	74236369	74237194
chr1	74284490	74285136
chr1	74285312	74285522
chr1	74303890	74304305
chr1	74332467	74332868
chr1	74368331	74369003
chr1	74386827	74386952
chr1	74389826	74389962
chr1	74391408	74391577
chr1	74391773	74391889
chr1	74392209	74392543
chr1	74394929	74395034
chr1	74397330	74397668
chr1	74439904	74440011
chr1	74505537	74505778
chr1	74506313	74506430
chr1	74506552	74506861
chr1	74587494	74587681
chr1	74587796	74588080
chr1	74588243	74588473
chr1	74601074	74601393
chr1	74606479	74606597
chr1	74606752	74606882
chr1	74607367	74607478
chr1	74655106	74655324
chr1	74658612	74659157
chr1	74659285	74659453
chr1	74660190	74660259
chr1	74660419	74660578
chr1	74661484	74662160
chr1	74713537	74713808
chr1	74748766	74749025
chr1	74771132	74771443
chr1	74771663	74771864
chr1	74771992	74772405
chr1	74772995	74773099
chr1	74782612	74782974
chr1	74784096	74784576
chr1	74791734	74791840
chr1	74791979	74792203
chr1	74794625	74794783
chr1	74800585	74800745
chr1	74803161	74803580
chr1	74807105	74807218
chr1	74808192	74808503
chr1	74816663	74816791
chr1	74816945	74817188
chr1	74854912	74855089
chr1	74855424	74856470
chr1	74858166	74858258
chr1	74858479	74858685
chr1	74881914	74882194
chr1	74884373	74884443
chr1	74884791	74885001
chr1	74885142	74885449
chr1	74892643	74892880
chr1	74893023	74893432
chr1	74900571	74900985
chr1	74935481	74935641
chr1	74948159	74948298
chr1	74948431	74948638
chr1	74950455	74950926
chr1	74951044	74951661
chr1	74951792	74952080
chr1	75124964	75125282
chr1	75141497	75141987
chr1	75142426	75142687
chr1	75142816	75143056
chr1	75168595	75169042
chr1	75180017	75180417
chr1	75185812	75186765
chr1	75191737	75192664
chr1	75198570	75198671
chr1	75209115	75209688
chr1	75210761	75211358
chr1	75218610	75218681
chr1	75219178	75219553
chr1	75219665	75220025
chr1	75236546	75236849
chr1	75251871	75251965
chr1	75252331	75252524
chr1	75263385	75263494
chr1	75263639	75263845
chr1	75264031	75264304
chr1	75316608	75317190
chr1	75317312	75318065
chr1	75330352	75330553
chr1	75360091	75360226
chr1	75360384	75360505
chr1	75360625	75360737
chr1	75360850	75360954
chr1	75369593	75369789
chr1	75375303	75375759
chr1	75381858	75382127
chr1	75382240	75382665
chr1	75384945	75385164
chr1	75388079	75388930
chr1	75402352	75402460
chr1	75415148	75415395
chr1	75422036	75422544
chr1	75422717	75422856
chr1	75422992	75423441
chr1	75429088	75429477
chr1	75435921	75436078
chr1	75450480	75450670
chr1	75458516	75458844
chr1	75459145	75459302
chr1	75475143	75475309
chr1	75475444	75476151
chr1	75477328	75477503
chr1	75478898	75479880
chr1	75482708	75482944
chr1	75486808	75487026
chr1	75487237	75487533
chr1	75487666	75488053
chr1	75490871	75491049
chr1	75503583	75503962
chr1	75505265	75505679
chr1	75505829	75506385
chr1	75521489	75521618
chr1	75521768	75521948
chr1	75546344	75546710
chr1	75553376	75553734
chr1	75657438	75657584
chr1	75686160	75686348
chr1	75705206	75705301
chr1	76003342	76003631
chr1	76070943	76071077
chr1	76312027	76312256
chr1	76588676	76588771
chr1	76588909	76589077
chr1	76589768	76590062
chr1	76590175	76590696
chr1	76591692	76591927
chr1	76615121	76615376
chr1	76615927	76616188
chr1	76637412	76637601
chr1	76774936	76775089
chr1	76777373	76777672
chr1	77101964	77102061
chr1	77383455	77383657
chr1	77506149	77506253
chr1	77506778	77507170
chr1	77513457	77513614
chr1	77513764	77513905
chr1	77514350	77514478
chr1	77514802	77514932
chr1	77515139	77515585
chr1	77515730	77515859
chr1	77516024	77516624
chr1	77516775	77516936
chr1	77668023	77668140
chr1	77669023	77669394
chr1	77783615	77783757
chr1	77975996	77976120
chr1	78046314	78046527
chr1	78132208	78132380
chr1	78189070	78189179
chr1	78189601	78189911
chr1	78192593	78192726
chr1	78192887	78192991
chr1	78195242	78195503
chr1	78196416	78197104
chr1	78200327	78200422
chr1	78201450	78201523
chr1	78202206	78202328
chr1	78202553	78202746
chr1	78203922	78204190
chr1	78216322	78216686
chr1	78217536	78217794
chr1	78310128	78310708
chr1	78310983	78311097
chr1	78488484	78488912
chr1	78489435	78489538
chr1	78499251	78499362
chr1	78499671	78499876
chr1	78501123	78501530
chr1	78511870	78512017
chr1	78525662	78525745
chr1	78536859	78536957
chr1	78657623	78658503
chr1	78740784	78740890
chr1	78742436	78742524
chr1	78742687	78742788
chr1	78785479	78785837
chr1	78800125	78800382
chr1	78817861	78818019
chr1	78821700	78821850
chr1	78830063	78830161
chr1	78830357	78830467
chr1	78877304	78877379
chr1	78955104	78955333
chr1	78967766	78967843
chr1	78990014	78990318
chr1	79019139	79019328
chr1	79020068	79020434
chr1	79023047	79023217
chr1	79098640	79098964
chr1	79126334	79126658
chr1	79355449	79355661
chr1	79450411	79450609
chr1	79581151	79581365
chr1	79595857	79596006
chr1	79634719	79634844
chr1	79671607	79671938
chr1	79672192	79672302
chr1	79737893	79737994
chr1	79761274	79761804
chr1	79776017	79776352
chr1	79778056	79778130
chr1	79792386	79792576
chr1	79858194	79858964
chr1	79937202	79937520
chr1	79938471	79938712
chr1	79938834	79938977
chr1	79942335	79942422
chr1	79943829	79944014
chr1	80007898	80008176
chr1	80083839	80083948
chr1	80141888	80142222
chr1	80146541	80146737
chr1	80200194	80200295
chr1	80339504	80339733
chr1	80339876	80340226
chr1	80340353	80340573
chr1	80340772	80341200
chr1	80693818	80694184
chr1	80758193	80758513
chr1	80758642	80758786
chr1	81361530	81361741
chr1	81564193	81564446
chr1	81565924	81566061
chr1	81569618	81569894
chr1	81570075	81570204
chr1	81570852	81571228
chr1	81692048	81692310
chr1	81692728	81693218
chr1	81834097	81834317
chr1	81982932	81983086
chr1	82103894	82104050
chr1	82173717	82173815
chr1	82283279	82283665
chr1	82289443	82290207
chr1	82290346	82291373
chr1	82291518	82291823
chr1	82291944	82292036
chr1	82316224	82316370
chr1	82316526	82316622
chr1	82316755	82316917
chr1	82502180	82502379
chr1	82502503	82502744
chr1	82502866	82503035
chr1	82505690	82505970
chr1	82586755	82586912
chr1	82724927	82725165
chr1	82839360	82839729
chr1	82839908	82840321
chr1	83004550	83004818
chr1	83038473	83038575
chr1	83230323	83231247
chr1	83231380	83231489
chr1	83231620	83231791
chr1	83233765	83233961
chr1	83234478	83234763
chr1	83234885	83235009
chr1	83369727	83369890
chr1	83462900	83463318
chr1	83982372	83982457
chr1	83983082	83983253
chr1	83983569	83983713
chr1	83983873	83984237
chr1	83984983	83985392
chr1	83985698	83986088
chr1	83986449	83986802
chr1	83987993	83988110
chr1	83988606	83988875
chr1	83989129	83989222
chr1	84121772	84122064
chr1	84263581	84264782
chr1	84284446	84284680
chr1	84332180	84332322
chr1	84383890	84384004
chr1	84451769	84452191
chr1	84686087	84686351
chr1	84687057	84687357
chr1	84695258	84695362
chr1	84695512	84695946
chr1	84696128	84696349
chr1	84700672	84701277
chr1	84837798	84837909
chr1	84838455	84838589
chr1	84838771	84839629
chr1	84840039	84840369
chr1	84912601	84912698
chr1	84929274	84929457
chr1	84933643	84934485
chr1	84934817	84935298
chr1	84996093	84996225
chr1	84997620	84997770
chr1	85012321	85012443
chr1	85020595	85021006
chr1	85047647	85047756
chr1	85057439	85057877
chr1	85067014	85067312
chr1	85133857	85133969
chr1	85139442	85139642
chr1	85141504	85141973
chr1	85143312	85143554
chr1	85144150	85144419
chr1	85144619	85144913
chr1	85147681	85147914
chr1	85220902	85221663
chr1	85221789	85222121
chr1	85222298	85223841
chr1	85340009	85340160
chr1	85465177	85465297
chr1	85470760	85470960
chr1	85472198	85472489
chr1	85472822	85473071
chr1	85473194	85473291
chr1	85474666	85474872
chr1	85475468	85475678
chr1	85475917	85476269
chr1	85724748	85724857
chr1	85793359	85793490
chr1	85793600	85794080
chr1	85794417	85794666
chr1	85882909	85883130
chr1	85883269	85883474
chr1	85894322	85895159
chr1	86018322	86018821
chr1	86045906	86046584
chr1	86047104	86047241
chr1	86064646	86065169
chr1	86154639	86155007
chr1	86173437	86173544
chr1	86303171	86303985
chr1	86305498	86305792
chr1	86313808	86313940
chr1	86319932	86320337
chr1	86323353	86323551
chr1	86358642	86359889
chr1	86360065	86360181
chr1	86434381	86434524
chr1	86434681	86434833
chr1	86440545	86441202
chr1	86442002	86442175
chr1	86442324	86442775
chr1	86442911	86443119
chr1	86472256	86472478
chr1	86473506	86473617
chr1	86487247	86487775
chr1	86487903	86488234
chr1	86503907	86504358
chr1	86504482	86504818
chr1	86524896	86525537
chr1	86525699	86526115
chr1	86526272	86526660
chr1	86526962	86527185
chr1	86527341	86527763
chr1	86527922	86528580
chr1	86582198	86582508
chr1	86587066	86587454
chr1	86669647	86669951
chr1	86670063	86670875
chr1	86703652	86704018
chr1	86819352	86819443
chr1	86909238	86909358
chr1	86909526	86909606
chr1	87079700	87080030
chr1	87087233	87087488
chr1	87088816	87089100
chr1	87098755	87098913
chr1	87127043	87127756
chr1	87134031	87134157
chr1	87135459	87135536
chr1	87138501	87138583
chr1	87139093	87139369
chr1	87139550	87139787
chr1	87140438	87140720
chr1	87153850	87153940
